"clip","id","probability","speaker","speaker_gender","clip_rank","clip_score","syllablespersec","npviV_all","npviV_nophrasefinal","pitchpvi","f0var","st_pitchpvi","stvar","duration","num_of_words","wordspersec","num_of_syllables","st_pitchpvi_new","stvar_new","npviV_nophrasefinal_median","npviV_all_median"
"M3_04",606,0.6,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",483,0.5,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",880,0.5,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",136,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",173,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1103,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1172,0.166666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",344,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",504,0.166666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",195,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",582,NA,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",556,NA,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",626,NA,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1096,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",137,0.166666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1073,0.2,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",70,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",416,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",376,0.5,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",311,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",981,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1065,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",321,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",288,0.833333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1135,0.666666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1181,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",415,0.166666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",478,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",285,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",364,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",887,0.5,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1114,0.666666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",290,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",644,0.2,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",135,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",72,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",521,0.666666667,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1188,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",499,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",104,0.5,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",928,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",630,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",172,0.833333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",105,NA,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",945,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1085,0.4,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",149,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",78,NA,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",457,0.333333333,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",591,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",93,0.2,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",92,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",132,0.2,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",1193,0.4,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M3_04",419,0,"M3","male",11,0.013449753,3.910614525,33.9784542214249,36.963293788034,49.00108578,51.12163477,10.9050248,4.229122933,1.79,6,3.351955307,7,2.514313218,1.670703933,31.52222197,30.92367062
"M4_01",569,1,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",418,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",927,0.833333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1159,0.333333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",524,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",978,0.333333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",400,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",113,0.4,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",639,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",625,0.8,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1061,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1015,1,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1014,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",951,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1110,0.333333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",117,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1033,0,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",146,0.6,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1176,0.333333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",502,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",109,0.833333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",404,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",188,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",103,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",160,0.333333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1160,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",523,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",81,0.666666667,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",224,0.333333333,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1191,0.5,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1095,0,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",236,0.6,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1050,0,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",578,1,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",1069,1,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
"M4_01",465,0.4,"M4","male",28,0.028242256,5.120327701,47.9632231841821,43.3510956539958,17.56795315,23.10362417,3.662234885,3.374415062,1.953,8,4.096262161,10,3.662234885,3.374415062,38.19959378,45.39930512
